0.00000000000000e+00 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.00000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 4.00000000000018e-01 4.00000000000018e-01 4.00000000000018e-01 4.00000000000019e-01 4.00000000000019e-01 4.00000000000019e-01 4.00000000000019e-01 4.00000000000019e-01 4.00000000000018e-01 4.00000000000018e-01 4.00000000000018e-01 4.00000000000017e-01 4.00000000000017e-01 4.00000000000016e-01 4.00000000000016e-01 4.00000000000015e-01 4.00000000000015e-01 4.00000000000014e-01 4.00000000000013e-01 4.00000000000013e-01 4.00000000000012e-01 4.00000000000012e-01 4.00000000000011e-01 4.00000000000011e-01 4.00000000000011e-01 4.00000000000011e-01 4.00000000000011e-01 4.00000000000010e-01 4.00000000000010e-01 4.00000000000010e-01 4.00000000000009e-01 4.00000000000008e-01 4.00000000000008e-01 4.00000000000007e-01 4.00000000000006e-01 4.00000000000006e-01 4.00000000000005e-01 4.00000000000005e-01 4.00000000000005e-01 4.00000000000005e-01 4.00000000000004e-01 4.00000000000004e-01 4.00000000000004e-01 4.00000000000003e-01 4.00000000000003e-01 4.00000000000003e-01 4.00000000000003e-01 4.00000000000002e-01 4.00000000000002e-01 4.00000000000002e-01 4.00000000000002e-01 4.00000000000001e-01 4.00000000000001e-01 4.00000000000001e-01 4.00000000000001e-01 4.00000000000000e-01 4.00000000000000e-01 4.00000000000000e-01 3.99999999999999e-01 3.99999999999999e-01 3.99999999999998e-01 3.99999999999998e-01 3.99999999999998e-01 3.99999999999998e-01 3.99999999999998e-01 3.99999999999998e-01 3.99999999999998e-01 3.99999999999999e-01 3.99999999999999e-01 3.99999999999999e-01 3.99999999999999e-01 4.00000000000000e-01 4.00000000000000e-01 4.00000000000000e-01 4.00000000000000e-01 4.00000000000001e-01 4.00000000000001e-01 4.00000000000002e-01 4.00000000000002e-01 4.00000000000002e-01 4.00000000000003e-01 4.00000000000004e-01 4.00000000000004e-01 4.00000000000005e-01 4.00000000000005e-01 4.00000000000005e-01 4.00000000000005e-01 4.00000000000005e-01 4.00000000000005e-01 4.00000000000005e-01 4.00000000000004e-01 4.00000000000004e-01 4.00000000000003e-01 4.00000000000003e-01 4.00000000000002e-01 4.00000000000002e-01 4.00000000000001e-01 4.00000000000001e-01 4.00000000000001e-01 4.00000000000000e-01 
2.08100000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000004e-01 8.32400000000004e-01 8.32400000000004e-01 8.32400000000004e-01 8.32400000000004e-01 8.32400000000004e-01 8.32400000000003e-01 8.32400000000003e-01 8.32400000000003e-01 8.32400000000003e-01 8.32400000000003e-01 8.32400000000003e-01 8.32400000000003e-01 8.32400000000003e-01 8.32400000000004e-01 8.32400000000004e-01 8.32400000000004e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000006e-01 8.32400000000006e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000006e-01 8.32400000000006e-01 8.32400000000006e-01 8.32400000000006e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000005e-01 8.32400000000006e-01 8.32400000000006e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000007e-01 8.32400000000006e-01 8.32400000000006e-01 8.32400000000005e-01 8.32400000000004e-01 8.32400000000003e-01 8.32400000000002e-01 8.32400000000001e-01 8.32400000000000e-01 8.32399999999999e-01 8.32399999999998e-01 8.32399999999997e-01 8.32399999999996e-01 8.32399999999996e-01 8.32399999999995e-01 8.32399999999994e-01 8.32399999999992e-01 8.32399999999992e-01 8.32399999999991e-01 8.32399999999990e-01 8.32399999999990e-01 8.32399999999990e-01 8.32399999999990e-01 8.32399999999990e-01 8.32399999999989e-01 8.32399999999989e-01 8.32399999999990e-01 8.32399999999990e-01 8.32399999999991e-01 8.32399999999992e-01 8.32399999999993e-01 8.32399999999994e-01 8.32399999999995e-01 8.32399999999996e-01 8.32399999999998e-01 8.32399999999999e-01 8.32400000000000e-01 
3.24956100000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 1.29982440000005e+00 1.29982440000005e+00 1.29982440000004e+00 1.29982440000004e+00 1.29982440000004e+00 1.29982440000004e+00 1.29982440000004e+00 1.29982440000004e+00 1.29982440000004e+00 1.29982440000004e+00 1.29982440000004e+00 1.29982440000003e+00 1.29982440000003e+00 1.29982440000003e+00 1.29982440000003e+00 1.29982440000003e+00 1.29982440000003e+00 1.29982440000003e+00 1.29982440000003e+00 1.29982440000003e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000002e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000001e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 1.29982440000000e+00 
4.51277544100000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999997e-01 2.49999999999997e-01 2.49999999999997e-01 2.49999999999997e-01 2.49999999999997e-01 2.49999999999997e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999998e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.49999999999999e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 1.80511017639994e+00 1.80511017639994e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639995e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639996e+00 1.80511017639997e+00 1.80511017639997e+00 1.80511017639997e+00 1.80511017639997e+00 1.80511017639997e+00 1.80511017639997e+00 1.80511017639997e+00 1.80511017639997e+00 1.80511017639998e+00 1.80511017639998e+00 1.80511017639998e+00 1.80511017639998e+00 1.80511017639998e+00 1.80511017639998e+00 1.80511017639999e+00 1.80511017639999e+00 1.80511017639999e+00 1.80511017639999e+00 1.80511017639999e+00 1.80511017639999e+00 1.80511017639999e+00 1.80511017639999e+00 1.80511017639999e+00 1.80511017639999e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 1.80511017640000e+00 
5.87831025172100e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000005e-01 2.50000000000005e-01 2.50000000000005e-01 2.50000000000005e-01 2.50000000000005e-01 2.50000000000005e-01 2.50000000000005e-01 2.50000000000005e-01 2.50000000000005e-01 2.50000000000005e-01 2.50000000000005e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000004e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000003e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000002e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000001e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.50000000000000e-01 2.35132410068858e+00 2.35132410068857e+00 2.35132410068857e+00 2.35132410068857e+00 2.35132410068856e+00 2.35132410068856e+00 2.35132410068856e+00 2.35132410068855e+00 2.35132410068855e+00 2.35132410068855e+00 2.35132410068854e+00 2.35132410068854e+00 2.35132410068853e+00 2.35132410068853e+00 2.35132410068853e+00 2.35132410068852e+00 2.35132410068852e+00 2.35132410068852e+00 2.35132410068851e+00 2.35132410068851e+00 2.35132410068851e+00 2.35132410068851e+00 2.35132410068850e+00 2.35132410068850e+00 2.35132410068850e+00 2.35132410068850e+00 2.35132410068849e+00 2.35132410068849e+00 2.35132410068849e+00 2.35132410068849e+00 2.35132410068848e+00 2.35132410068848e+00 2.35132410068848e+00 2.35132410068847e+00 2.35132410068847e+00 2.35132410068847e+00 2.35132410068847e+00 2.35132410068846e+00 2.35132410068846e+00 2.35132410068846e+00 2.35132410068846e+00 2.35132410068845e+00 2.35132410068845e+00 2.35132410068845e+00 2.35132410068845e+00 2.35132410068845e+00 2.35132410068844e+00 2.35132410068844e+00 2.35132410068844e+00 2.35132410068844e+00 2.35132410068843e+00 2.35132410068843e+00 2.35132410068843e+00 2.35132410068843e+00 2.35132410068843e+00 2.35132410068843e+00 2.35132410068843e+00 2.35132410068842e+00 2.35132410068842e+00 2.35132410068842e+00 2.35132410068842e+00 2.35132410068842e+00 2.35132410068842e+00 2.35132410068842e+00 2.35132410068842e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068841e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 2.35132410068840e+00 
